corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
-0.8035436830213866,2.520375686333904,-0.16852267519959882,0.9992933541035485,980.5508676698179,15245,,,,USDPLN,XPTUSD,M20
-0.8039525884793278,1.2578436812543776,-0.15626631141356456,0.9967541947650913,213.20492468679123,7018,,,,GBPNZD,Sugar_H6,M20
-0.8045169998024312,6.3648759447218755,-0.658982934972042,0.9996462456300332,1959.0558597854438,16031,,,,EURJPY,USDDKK,M20
-0.804566653575933,5.429735156369245,-0.36135678098658514,0.999246588373183,919.6646435029194,15246,,,,USDNOK,XAUAUD,M20
-0.8048469381870827,2.2088232427938475,-0.05775667248012001,0.998566756876773,483.27483759064916,15233,,,,USDCNH,XAGAUD,M20
-0.805001441210725,0.4216474172945634,-0.8467008715716889,0.9864408872605718,50.77303148228552,2351,,,,CHFSGD,EURCHF,M20
-0.805029881232891,26.504209560193633,-13.2195338962873,0.9797832047337889,33.937956730387384,2567,,,,EURCHF,EURDKK,M20
-0.8053889800973228,8.756622814960854,-0.5672958437543892,0.997826166744678,318.5127067189782,5448,,,,DXY_Z5,NOR25,M20
-0.8054507615960865,0.2997823839631434,-0.34510511712698133,0.9993275056797107,1030.3642198185137,16031,,,,EURGBP,USDPLN,M20
-0.8059589694507527,12.396292113136482,-1.1174154395676854,0.9956161372147249,157.7665111436451,5702,,,,MidDE50,USDDKK,M20
-0.8061146138188844,0.5374799496267418,-0.12320336408443394,0.998930311184044,647.6429202622027,17703,,,,GBPCHF,XAGUSD,M20
-0.8062734769958868,3.4998668661081416,-0.1202703783252069,0.9942304993539751,119.79298350121047,2459,,,,EURHKD,JP225,M20
-0.8065011858956842,4.283553816294113,-0.34079277380247314,0.9996962716998649,2281.78247043395,17708,,,,USDCHF,XAUJPY,M20
-0.8068629348554235,1.7186524958969982,-0.1867049576803394,0.9915198270727156,81.39032197995557,1389,,,,GBPSGD,Wheat_H6,M20
